"","date","is_from_me"
"697",2018-06-03 08:47:45,"1"
"698",2018-06-03 09:51:47,"0"
"699",2018-06-03 09:53:36,"1"
"700",2018-06-03 09:54:49,"1"
"701",2018-06-03 10:02:34,"0"
"702",2018-06-03 10:03:43,"1"
"703",2018-06-03 10:04:34,"1"
"704",2018-06-03 10:05:59,"0"
"705",2018-06-03 10:06:06,"0"
"706",2018-06-03 10:07:12,"1"
"707",2018-06-03 10:08:37,"0"
"708",2018-06-03 10:09:26,"1"
"709",2018-06-03 10:50:30,"1"
"710",2018-06-03 10:50:36,"0"
"711",2018-06-03 10:50:41,"0"
"712",2018-06-03 10:51:37,"1"
"713",2018-06-03 10:53:08,"0"
"714",2018-06-03 11:01:26,"1"
"715",2018-06-03 11:02:30,"0"
"716",2018-06-03 11:03:15,"1"
"717",2018-06-04 17:12:51,"1"
"718",2018-06-04 17:34:05,"1"
"719",2018-06-04 17:35:24,"0"
"720",2018-06-04 17:35:54,"1"
"721",2018-06-04 21:53:09,"0"
"722",2018-06-04 21:53:19,"0"
"723",2018-06-04 22:24:46,"1"
"724",2018-06-04 22:24:55,"1"
"725",2018-06-04 22:25:08,"1"
"726",2018-06-04 22:25:07,"0"
"727",2018-06-04 22:25:51,"1"
"728",2018-06-05 20:35:05,"1"
"729",2018-06-05 20:37:58,"1"
"730",2018-06-05 20:38:11,"0"
"731",2018-06-05 20:39:16,"1"
"732",2018-06-05 20:39:29,"0"
"733",2018-06-05 20:40:31,"1"
"734",2018-06-05 20:42:19,"0"
"735",2018-06-05 20:42:33,"1"
"736",2018-06-05 20:42:41,"1"
"737",2018-06-05 20:42:43,"1"
"738",2018-06-05 20:44:03,"0"
"739",2018-06-05 20:44:31,"1"
"740",2018-06-05 20:45:17,"1"
"741",2018-06-05 20:45:34,"0"
"742",2018-06-05 20:46:07,"1"
"743",2018-06-05 20:46:01,"0"
"744",2018-06-05 20:46:05,"0"
"745",2018-06-05 20:46:39,"1"
"746",2018-06-05 21:56:21,"0"
"747",2018-06-05 21:57:11,"1"
"748",2018-06-05 21:58:48,"0"
"749",2018-06-05 21:59:36,"1"
"750",2018-06-05 21:59:55,"1"
"751",2018-06-05 22:00:32,"0"
"752",2018-06-05 22:01:30,"1"
"753",2018-06-05 22:02:40,"0"
"754",2018-06-05 22:03:30,"1"
"755",2018-06-05 22:08:27,"0"
"756",2018-06-05 22:09:41,"1"
"757",2018-06-05 22:11:06,"0"
"758",2018-06-05 22:12:50,"1"
"759",2018-06-05 22:12:58,"0"
"760",2018-06-05 22:13:11,"0"
"761",2018-06-05 22:13:59,"1"
"762",2018-06-05 22:26:46,"0"
"763",2018-06-05 22:27:38,"1"
"764",2018-06-05 22:27:51,"1"
"765",2018-06-05 22:27:56,"0"
"766",2018-06-05 22:28:49,"1"
"767",2018-06-05 22:32:36,"0"
"768",2018-06-05 22:33:23,"1"
"769",2018-06-05 22:36:25,"0"
"770",2018-06-05 22:36:54,"1"
"771",2018-06-08 21:07:11,"0"
"772",2018-06-08 21:07:15,"0"
"773",2018-06-08 21:07:31,"1"
"774",2018-06-08 21:07:40,"1"
"775",2018-06-08 21:07:48,"1"
"776",2018-06-08 21:07:50,"1"
"777",2018-06-08 21:08:35,"1"
"778",2018-06-08 21:11:57,"0"
"779",2018-06-08 21:12:38,"1"
"780",2018-06-08 21:17:22,"0"
"781",2018-06-08 21:18:31,"1"
"782",2018-06-08 21:19:18,"0"
"783",2018-06-08 21:19:40,"1"
"784",2018-06-08 21:28:59,"0"
"785",2018-06-08 21:29:10,"0"
"786",2018-06-08 21:29:16,"0"
"787",2018-06-08 21:29:56,"1"
"788",2018-06-08 21:49:16,"1"
"789",2018-06-08 21:49:32,"1"
"790",2018-06-08 21:49:32,"0"
"791",2018-06-08 22:33:27,"1"
"792",2018-06-08 22:42:47,"0"
"793",2018-06-08 22:43:33,"1"
"794",2018-06-08 22:54:01,"0"
"795",2018-06-08 22:54:40,"1"
"796",2018-06-08 22:55:02,"1"
"797",2018-06-09 21:23:57,"1"
"798",2018-06-09 21:49:10,"0"
"799",2018-06-09 21:52:04,"1"
"800",2018-06-09 21:52:22,"1"
"801",2018-06-09 21:52:20,"0"
"802",2018-06-09 21:52:32,"1"
"803",2018-06-09 21:56:21,"0"
"804",2018-06-09 22:04:04,"1"
"805",2018-06-09 22:04:49,"0"
"806",2018-06-09 22:05:34,"1"
"807",2018-06-09 22:06:11,"1"
"808",2018-06-09 22:06:47,"0"
"809",2018-06-09 22:07:29,"1"
"810",2018-06-09 22:15:06,"0"
"811",2018-06-09 22:15:50,"1"
"812",2018-06-09 22:26:37,"1"
"813",2018-06-09 22:26:42,"0"
"814",2018-06-09 22:26:59,"1"
"815",2018-06-09 22:36:19,"0"
"816",2018-06-09 22:49:53,"1"
"817",2018-06-09 22:50:48,"1"
"818",2018-06-09 23:00:11,"0"
"819",2018-06-09 23:02:09,"1"
"820",2018-06-09 23:05:58,"0"
"821",2018-06-09 23:08:12,"1"
"822",2018-06-09 23:10:15,"0"
"823",2018-06-09 23:12:19,"1"
"824",2018-06-09 23:19:14,"0"
"825",2018-06-09 23:19:16,"0"
"826",2018-06-09 23:20:04,"1"
"827",2018-06-11 11:24:33,"1"
"828",2018-06-11 11:25:05,"1"
"829",2018-06-11 11:25:25,"1"
"830",2018-06-11 12:10:39,"0"
"831",2018-06-11 12:10:44,"0"
"832",2018-06-11 12:18:23,"1"
"833",2018-06-11 12:18:49,"0"
"834",2018-06-11 12:18:50,"1"
"835",2018-06-11 12:18:54,"1"
"836",2018-06-11 12:18:55,"1"
"837",2018-06-11 13:00:23,"1"
"838",2018-06-11 13:11:51,"0"
"839",2018-06-11 13:12:49,"1"
"840",2018-06-11 13:13:07,"0"
"841",2018-06-11 13:13:48,"1"
"842",2018-06-11 13:21:31,"1"
"843",2018-06-11 13:43:33,"0"
"844",2018-06-11 13:43:41,"0"
"845",2018-06-11 13:45:16,"1"
"846",2018-06-11 13:45:26,"1"
"847",2018-06-11 13:45:51,"0"
"848",2018-06-11 13:46:07,"1"
"849",2018-06-11 13:46:30,"1"
"850",2018-06-11 14:09:44,"1"
"851",2018-06-11 14:10:02,"0"
"852",2018-06-11 14:10:17,"1"
"853",2018-06-11 17:49:15,"0"
"854",2018-06-11 18:06:36,"1"
"855",2018-06-11 18:06:53,"1"
"856",2018-06-11 18:07:34,"0"
"857",2018-06-11 18:07:48,"0"
"858",2018-06-11 18:08:07,"1"
"859",2018-06-11 18:08:22,"0"
"860",2018-06-11 18:09:23,"1"
"861",2018-06-11 18:09:45,"0"
"862",2018-06-11 18:11:17,"1"
"863",2018-06-11 19:45:41,"0"
"864",2018-06-11 19:45:48,"0"
"865",2018-06-11 19:46:05,"1"
"866",2018-06-11 19:54:13,"1"
"867",2018-06-11 20:10:29,"1"
"868",2018-06-11 20:11:14,"1"
"869",2018-06-11 20:32:15,"0"
"870",2018-06-11 20:32:25,"0"
"871",2018-06-11 20:35:57,"1"
"872",2018-06-11 20:36:32,"1"
"873",2018-06-11 20:37:03,"0"
"874",2018-06-11 20:37:38,"1"
"875",2018-06-11 21:36:55,"0"
"876",2018-06-11 21:37:11,"0"
"877",2018-06-11 21:38:10,"1"
"878",2018-06-11 21:38:46,"1"
"879",2018-06-11 21:41:34,"0"
"880",2018-06-11 21:41:49,"0"
"881",2018-06-11 21:42:19,"1"
"882",2018-06-11 21:42:37,"1"
"883",2018-06-11 21:43:07,"0"
"884",2018-06-11 21:43:55,"1"
"885",2018-06-11 22:01:50,"0"
"886",2018-06-11 22:10:31,"1"
"887",2018-06-11 22:21:49,"0"
"888",2018-06-11 22:23:48,"1"
"889",2018-06-11 22:24:48,"0"
"890",2018-06-11 22:26:02,"1"
"891",2018-06-11 22:26:16,"1"
"892",2018-06-11 22:31:59,"0"
"893",2018-06-11 22:32:52,"1"
"894",2018-06-11 22:33:38,"1"
"895",2018-06-11 22:35:47,"1"
"896",2018-06-11 22:41:38,"0"
"897",2018-06-11 22:45:42,"1"
"898",2018-06-11 22:46:12,"1"
"899",2018-06-11 22:59:52,"0"
"900",2018-06-17 14:17:11,"0"
"901",2018-06-17 14:43:46,"1"
"902",2018-06-17 14:49:44,"0"
"903",2018-06-17 14:49:54,"0"
"904",2018-06-17 14:50:30,"1"
"905",2018-06-21 22:16:57,"0"
"906",2018-06-21 22:20:07,"0"
"907",2018-06-22 06:11:39,"1"
"908",2018-06-22 13:03:58,"1"
"909",2018-06-30 12:21:38,"1"
"910",2018-06-30 13:19:24,"0"
"911",2018-07-05 13:31:44,"1"
"912",2018-07-10 12:54:37,"1"
"913",2018-07-10 15:54:46,"0"
"914",2018-07-10 15:55:26,"1"
"915",2018-07-10 16:00:20,"0"
"916",2018-07-10 16:01:13,"1"
"917",2018-07-10 16:04:45,"0"
"918",2018-07-10 16:06:43,"1"
"919",2018-07-13 22:08:38,"1"
"920",2018-07-13 22:20:36,"0"
"921",2018-07-17 13:10:26,"1"
"922",2018-07-17 14:02:51,"0"
"923",2018-07-17 14:03:15,"0"
"924",2018-07-17 14:04:10,"1"
"925",2018-07-17 15:08:42,"1"
"926",2018-07-17 15:09:06,"0"
"927",2018-07-17 15:13:58,"1"
"928",2018-07-17 15:28:04,"0"
"929",2018-07-17 15:46:07,"1"
"930",2018-07-17 15:46:55,"1"
"931",2018-07-17 15:53:03,"0"
"932",2018-07-17 15:53:07,"0"
"933",2018-07-17 15:57:50,"1"
"934",2018-07-17 22:07:00,"0"
"935",2018-07-17 22:07:14,"0"
"936",2018-07-17 22:07:56,"1"
"937",2018-07-17 22:13:04,"0"
"938",2018-07-17 22:14:37,"1"
"939",2018-07-20 14:37:14,"1"
"940",2018-07-20 14:40:53,"0"
"941",2018-07-20 14:40:59,"0"
"942",2018-07-20 14:41:18,"1"
"943",2018-07-20 14:47:13,"0"
"944",2018-07-20 14:55:21,"0"
"945",2018-07-20 14:55:36,"0"
"946",2018-07-20 14:55:40,"0"
"947",2018-07-20 15:59:48,"1"
"948",2018-07-20 16:02:40,"1"
"949",2018-07-20 17:03:35,"0"
"950",2018-07-20 18:04:03,"1"
"951",2018-07-20 18:04:10,"1"
"952",2018-07-20 19:45:14,"0"
"953",2018-07-20 19:45:21,"0"
"954",2018-07-20 19:45:30,"0"
"955",2018-07-20 19:55:10,"1"
"956",2018-07-20 20:01:28,"0"
"957",2018-07-20 20:02:12,"1"
"958",2018-07-20 20:16:59,"1"
"959",2018-07-20 20:55:42,"0"
"960",2018-07-20 20:56:22,"1"
"961",2018-07-20 21:17:01,"0"
"962",2018-07-20 21:17:35,"1"
"963",2018-07-20 21:36:17,"1"
"964",2018-07-20 21:42:06,"0"
"965",2018-07-20 21:42:55,"1"
"966",2018-07-20 21:51:21,"0"
"967",2018-07-20 21:51:41,"1"
"968",2018-07-20 21:51:47,"1"
"969",2018-07-20 21:53:09,"0"
"970",2018-07-20 21:53:28,"0"
"971",2018-07-20 21:53:43,"0"
"972",2018-07-20 22:09:34,"0"
"973",2018-07-20 22:09:46,"0"
"974",2018-07-20 22:29:17,"1"
"975",2018-07-20 22:30:48,"1"
"976",2018-07-20 22:55:12,"0"
"977",2018-07-20 22:55:22,"0"
"978",2018-07-20 22:55:33,"0"
"979",2018-07-20 22:58:08,"1"
"980",2018-07-20 22:58:50,"1"
"981",2018-07-20 23:01:06,"1"
"982",2018-07-20 23:07:15,"0"
"983",2018-07-21 17:45:22,"1"
"984",2018-07-21 17:45:48,"0"
"985",2018-07-21 17:46:15,"1"
"986",2018-07-21 18:16:37,"1"
"987",2018-07-27 20:33:24,"1"
"988",2018-07-27 20:33:31,"1"
"989",2018-07-27 20:33:21,"0"
"990",2018-07-27 20:33:45,"1"
"991",2018-07-27 20:33:56,"0"
"992",2018-07-27 20:34:20,"1"
"993",2018-07-27 20:34:32,"1"
"994",2018-07-27 20:34:27,"0"
"995",2018-07-27 20:34:52,"1"
"996",2018-07-27 20:35:04,"1"
"997",2018-07-27 20:36:50,"0"
"998",2018-07-27 20:37:15,"0"
"999",2018-07-27 20:37:37,"1"
"1000",2018-07-27 20:37:44,"0"
"1001",2018-07-27 20:38:42,"1"
"1002",2018-07-27 20:39:17,"0"
"1003",2018-07-27 21:11:53,"0"
"1004",2018-07-27 21:12:33,"1"
"1005",2018-07-27 21:14:55,"0"
"1006",2018-08-25 21:24:50,"1"
"1007",2018-08-25 22:06:48,"0"
"1008",2018-09-19 19:55:58,"0"
"1009",2018-09-19 19:58:30,"0"
"1010",2018-09-19 21:08:01,"1"
"1011",2018-09-19 21:11:20,"0"
"1012",2018-09-20 19:56:21,"0"
"1013",2018-09-20 19:56:26,"0"
"1014",2018-09-20 20:02:22,"1"
"1015",2018-09-20 20:02:44,"1"
"1016",2018-09-20 20:03:24,"0"
"1017",2018-09-20 20:03:51,"1"
"1018",2018-09-20 20:04:19,"1"
"1019",2018-09-20 20:06:23,"1"
"1020",2018-09-20 20:06:57,"0"
"1021",2018-09-20 20:07:09,"0"
"1022",2018-09-20 20:07:37,"1"
"1023",2018-09-20 20:07:47,"1"
"1024",2018-09-20 20:08:47,"1"
"1025",2018-09-20 20:09:18,"1"
"1026",2018-09-20 20:17:34,"0"
"1027",2018-09-20 20:17:48,"0"
"1028",2018-09-20 20:21:06,"0"
"1029",2018-09-20 20:35:51,"1"
"1030",2018-09-20 20:35:51,"1"
"1031",2018-09-20 20:45:58,"0"
"1032",2018-09-20 20:46:02,"0"
"1033",2018-09-20 20:46:11,"0"
"1034",2018-09-20 21:09:19,"1"
"1035",2018-09-20 21:09:53,"1"
"1036",2018-09-20 21:09:55,"1"
"1037",2018-09-20 21:10:28,"0"
"1038",2018-09-20 21:10:33,"0"
"1039",2018-09-20 21:11:21,"1"
"1040",2018-09-20 21:19:37,"0"
"1041",2018-09-20 21:21:37,"1"
"1042",2018-09-20 21:22:29,"0"
"1043",2018-09-20 21:24:45,"1"
"1044",2018-09-20 21:30:21,"0"
"1045",2018-09-20 21:31:05,"0"
"1046",2018-09-20 21:33:23,"1"
"1047",2018-09-20 21:33:37,"1"
"1048",2018-09-20 21:38:39,"0"
"1049",2018-09-20 21:38:44,"0"
"1050",2018-09-20 21:39:00,"0"
"1051",2018-09-20 21:39:38,"0"
"1052",2018-09-20 21:40:04,"1"
"1053",2018-09-20 21:40:22,"1"
"1054",2018-09-20 21:40:49,"0"
"1055",2018-09-20 21:41:14,"0"
"1056",2018-09-20 21:42:04,"1"
"1057",2018-09-20 21:50:41,"1"
"1058",2018-09-20 22:00:02,"0"
"1059",2018-09-20 22:00:13,"0"
"1060",2018-09-20 22:00:30,"0"
"1061",2018-09-20 22:00:31,"1"
"1062",2018-09-20 22:00:36,"0"
"1063",2018-09-20 22:00:38,"1"
"1064",2018-09-20 22:00:40,"1"
"1065",2018-09-20 22:01:06,"0"
"1066",2018-09-20 22:02:15,"1"
"1067",2018-09-20 22:11:01,"0"
"1068",2018-09-20 22:13:03,"1"
"1069",2018-09-20 22:22:57,"0"
"1070",2018-09-20 22:24:07,"1"
"1071",2018-09-20 22:29:52,"0"
"1072",2018-09-20 22:30:39,"1"
"1073",2018-09-20 22:33:33,"0"
"1074",2018-09-20 22:34:00,"0"
"1075",2018-09-20 22:35:18,"1"
"1076",2018-09-20 22:58:15,"0"
"1077",2018-09-20 22:58:17,"0"
"1078",2018-09-20 22:59:11,"1"
"1079",2018-09-20 23:01:27,"0"
"1080",2018-09-20 23:01:28,"0"
"1081",2018-09-20 23:01:33,"0"
"1082",2018-09-20 23:02:31,"1"
"1083",2018-09-20 23:08:05,"0"
"1084",2018-09-20 23:08:19,"0"
"1085",2018-09-20 23:08:33,"1"
"1086",2018-09-20 23:08:35,"0"
"1087",2018-09-20 23:08:37,"0"
"1088",2018-09-20 23:11:01,"1"
"1089",2018-09-20 23:11:04,"1"
"1090",2018-09-20 23:11:40,"0"
"1091",2018-09-20 23:11:49,"0"
"1092",2018-09-20 23:12:46,"1"
"1093",2018-09-20 23:17:06,"0"
"1094",2018-09-20 23:17:13,"0"
"1095",2018-09-20 23:17:16,"0"
"1096",2018-09-20 23:18:02,"1"
"1097",2018-09-20 23:18:37,"1"
"1098",2018-09-20 23:19:01,"1"
"1099",2018-09-20 23:20:21,"0"
"1100",2018-09-20 23:21:03,"1"
"1101",2018-09-22 13:45:11,"1"
"1102",2018-09-22 14:17:00,"0"
"1103",2018-09-22 14:17:08,"0"
"1104",2018-09-22 14:46:32,"1"
"1105",2018-09-22 14:46:44,"1"
"1106",2018-09-22 14:47:52,"1"
"1107",2018-09-22 14:53:39,"1"
"1108",2018-09-22 19:06:13,"0"
"1109",2018-09-22 19:06:37,"0"
"1110",2018-09-22 19:06:41,"0"
"1111",2018-09-22 19:06:43,"0"
"1112",2018-09-22 19:06:50,"0"
"1113",2018-09-22 19:12:45,"1"
"1114",2018-09-22 19:12:59,"1"
"1115",2018-09-22 19:13:09,"1"
"1116",2018-09-22 19:31:07,"0"
"1117",2018-09-22 19:31:37,"1"
"1118",2018-09-22 19:33:38,"0"
"1119",2018-09-22 19:33:55,"0"
"1120",2018-09-22 19:34:11,"0"
"1121",2018-09-22 19:34:35,"1"
"1122",2018-09-22 19:40:46,"0"
"1123",2018-09-22 19:41:03,"0"
"1124",2018-09-22 19:47:16,"1"
"1125",2018-09-22 22:08:52,"1"
"1126",2018-09-22 22:20:54,"0"
"1127",2018-09-22 22:21:04,"0"
"1128",2018-09-22 22:22:08,"1"
"1129",2018-09-22 22:25:23,"0"
"1130",2018-09-22 22:25:37,"0"
"1131",2018-09-22 22:28:06,"1"
"1132",2018-09-22 22:28:05,"1"
"1133",2018-09-22 22:30:05,"1"
"1134",2018-09-22 22:32:04,"1"
"1135",2018-09-22 22:33:44,"0"
"1136",2018-09-22 22:34:02,"1"
"1137",2018-09-22 22:35:26,"0"
"1138",2018-09-22 22:35:40,"0"
"1139",2018-09-22 22:35:50,"0"
"1140",2018-09-22 22:41:45,"1"
"1141",2018-09-22 22:42:17,"1"
"1142",2018-09-22 22:42:52,"1"
"1143",2018-09-22 22:45:29,"1"
"1144",2018-09-22 22:45:40,"0"
"1145",2018-09-22 22:46:43,"0"
"1146",2018-09-22 22:47:18,"1"
"1147",2018-09-22 22:48:06,"1"
"1148",2018-09-22 22:49:08,"0"
"1149",2018-09-22 22:49:32,"0"
"1150",2018-09-22 22:50:07,"1"
"1151",2018-09-22 22:50:26,"1"
"1152",2018-09-22 22:53:10,"1"
"1153",2018-09-22 22:58:42,"1"
"1154",2018-09-22 22:58:48,"1"
"1155",2018-09-22 22:58:56,"1"
"1156",2018-09-22 22:59:17,"1"
"1157",2018-09-22 23:00:18,"0"
"1158",2018-09-22 23:00:30,"1"
"1159",2018-09-22 23:00:32,"0"
"1160",2018-09-22 23:01:29,"0"
"1161",2018-09-22 23:01:40,"0"
"1162",2018-09-22 23:02:03,"0"
"1163",2018-09-22 23:02:16,"0"
"1164",2018-09-22 23:02:26,"1"
"1165",2018-09-22 23:03:52,"0"
"1166",2018-09-22 23:04:32,"0"
"1167",2018-09-22 23:04:48,"0"
"1168",2018-09-22 23:06:13,"1"
"1169",2018-09-22 23:07:10,"1"
"1170",2018-09-22 23:13:21,"0"
"1171",2018-09-22 23:14:05,"1"
"1172",2018-09-22 23:14:13,"0"
"1173",2018-09-22 23:14:36,"0"
"1174",2018-09-22 23:15:04,"1"
"1175",2018-09-22 23:17:19,"0"
"1176",2018-09-22 23:17:30,"0"
"1177",2018-09-22 23:22:18,"1"
"1178",2018-09-22 23:25:17,"1"
"1179",2018-09-22 23:28:12,"1"
"1180",2018-09-22 23:34:54,"0"
"1181",2018-09-22 23:35:05,"0"
"1182",2018-09-22 23:35:16,"0"
"1183",2018-09-22 23:35:19,"0"
"1184",2018-09-22 23:36:29,"1"
"1185",2018-09-22 23:37:25,"0"
"1186",2018-09-23 14:07:05,"0"
"1187",2018-09-23 14:17:22,"1"
"1188",2018-09-23 14:17:30,"1"
"1189",2018-09-23 14:25:28,"1"
"1190",2018-09-23 14:25:28,"1"
"1191",2018-09-23 14:25:28,"1"
"1192",2018-09-23 15:52:10,"0"
"1193",2018-09-23 15:52:13,"0"
"1194",2018-09-23 15:52:21,"1"
"1195",2018-09-23 15:52:31,"0"
"1196",2018-09-23 15:52:41,"0"
"1197",2018-09-23 15:53:09,"0"
"1198",2018-09-23 15:53:16,"0"
"1199",2018-09-23 15:54:56,"1"
"1200",2018-09-23 15:57:17,"1"
"1201",2018-09-23 15:56:49,"1"
"1202",2018-09-23 16:01:08,"0"
"1203",2018-09-23 16:01:31,"0"
"1204",2018-09-23 16:01:35,"0"
"1205",2018-09-23 16:02:45,"1"
"1206",2018-09-23 16:02:56,"1"
"1207",2018-09-23 16:04:26,"0"
"1208",2018-09-23 16:04:56,"1"
"1209",2018-09-23 16:10:12,"0"
"1210",2018-09-23 16:11:29,"1"
"1211",2018-09-23 16:12:11,"0"
"1212",2018-09-23 16:12:55,"1"
"1213",2018-09-23 16:19:04,"0"
"1214",2018-09-23 16:19:05,"0"
"1215",2018-09-23 16:19:17,"0"
"1216",2018-09-23 16:20:21,"1"
"1217",2018-09-23 16:23:04,"0"
"1218",2018-09-23 16:23:37,"1"
"1219",2018-09-23 16:23:57,"1"
"1220",2018-09-23 16:25:21,"0"
"1221",2018-09-23 16:26:24,"1"
"1222",2018-09-23 16:27:58,"0"
"1223",2018-09-23 16:28:11,"0"
"1224",2018-09-23 16:28:36,"1"
"1225",2018-09-23 18:06:13,"0"
"1226",2018-09-23 18:06:28,"0"
"1227",2018-09-23 18:06:31,"0"
"1228",2018-09-23 19:19:20,"1"
"1229",2018-09-23 19:19:38,"1"
"1230",2018-09-23 19:19:50,"1"
"1231",2018-09-23 20:07:17,"0"
"1232",2018-09-23 20:07:23,"0"
"1233",2018-09-23 20:08:16,"1"
"1234",2018-09-23 20:08:31,"0"
"1235",2018-09-23 20:08:35,"0"
"1236",2018-09-23 20:09:58,"1"
"1237",2018-09-23 20:13:46,"0"
"1238",2018-09-23 20:14:40,"1"
"1239",2018-09-23 20:18:02,"0"
"1240",2018-09-23 20:19:43,"1"
"1241",2018-09-23 20:20:28,"0"
"1242",2018-09-23 20:20:39,"0"
"1243",2018-09-23 20:21:38,"1"
"1244",2018-09-23 20:25:26,"1"
"1245",2018-09-23 20:35:03,"0"
"1246",2018-09-23 20:35:10,"0"
"1247",2018-09-23 20:39:21,"1"
"1248",2018-09-23 20:39:25,"1"
"1249",2018-09-23 20:39:31,"1"
"1250",2018-09-23 20:41:14,"0"
"1251",2018-09-23 20:41:40,"1"
"1252",2018-09-23 20:43:18,"0"
"1253",2018-09-23 20:44:12,"1"
"1254",2018-09-23 20:46:37,"1"
"1255",2018-09-23 20:53:09,"0"
"1256",2018-09-23 20:53:14,"0"
"1257",2018-09-23 20:53:43,"1"
"1258",2018-09-23 21:07:18,"0"
"1259",2018-09-23 21:07:32,"0"
"1260",2018-09-23 21:08:29,"1"
"1261",2018-09-23 21:09:32,"0"
"1262",2018-09-23 21:09:45,"0"
"1263",2018-09-23 21:10:14,"1"
"1264",2018-09-23 21:10:48,"1"
"1265",2018-09-23 21:14:27,"0"
"1266",2018-09-23 21:16:02,"1"
"1267",2018-09-23 21:16:42,"0"
"1268",2018-09-23 21:17:23,"1"
"1269",2018-09-23 21:18:23,"0"
"1270",2018-09-23 21:20:00,"1"
"1271",2018-09-23 21:21:27,"1"
"1272",2018-09-23 21:23:48,"0"
"1273",2018-09-23 21:24:46,"1"
"1274",2018-09-23 21:25:26,"0"
"1275",2018-09-23 21:25:49,"1"
"1276",2018-09-23 21:26:20,"1"
"1277",2018-09-23 21:27:16,"1"
"1278",2018-09-23 21:27:21,"1"
"1279",2018-09-23 21:27:46,"1"
"1280",2018-09-23 21:29:20,"0"
"1281",2018-09-23 21:29:25,"0"
"1282",2018-09-23 21:29:29,"0"
"1283",2018-09-23 21:29:37,"0"
"1284",2018-09-23 21:30:03,"1"
"1285",2018-09-23 21:31:50,"1"
"1286",2018-09-23 22:14:56,"1"
"1287",2018-09-23 22:15:49,"1"
"1288",2018-09-23 22:57:19,"1"
"1289",2018-09-23 22:57:27,"1"
"1290",2018-09-23 23:05:10,"1"
"1291",2018-09-23 23:09:22,"0"
"1292",2018-09-24 07:13:56,"1"
"1293",2018-09-24 07:36:00,"0"
"1294",2018-09-24 07:36:36,"1"
"1295",2018-09-24 07:36:43,"1"
"1296",2018-09-24 08:04:52,"0"
"1297",2018-09-24 08:05:12,"0"
"1298",2018-09-24 08:05:29,"1"
"1299",2018-09-24 09:21:06,"0"
"1300",2018-09-24 11:17:42,"1"
"1301",2018-09-24 11:18:00,"0"
"1302",2018-09-24 11:26:41,"1"
"1303",2018-09-24 11:27:03,"1"
"1304",2018-09-24 11:28:58,"0"
"1305",2018-09-24 11:29:48,"1"
"1306",2018-09-24 14:54:19,"0"
"1307",2018-09-24 14:54:44,"1"
"1308",2018-09-24 17:07:13,"1"
"1309",2018-09-24 18:57:14,"1"
"1310",2018-09-24 18:58:30,"0"
"1311",2018-09-24 19:00:10,"1"
"1312",2018-09-24 19:00:15,"1"
"1313",2018-09-24 19:01:08,"0"
"1314",2018-09-24 19:01:54,"1"
"1315",2018-09-24 19:16:55,"1"
"1316",2018-09-24 19:17:30,"0"
"1317",2018-09-24 19:18:05,"1"
"1318",2018-09-24 19:20:10,"0"
"1319",2018-09-24 19:20:28,"1"
"1320",2018-09-24 22:49:53,"0"
"1321",2018-09-24 22:50:30,"1"
"1322",2018-09-24 22:50:51,"0"
"1323",2018-09-25 08:24:00,"1"
"1324",2018-09-25 08:30:35,"0"
"1325",2018-09-25 20:15:10,"1"
"1326",2018-09-25 20:22:08,"0"
"1327",2018-09-25 20:22:11,"0"
"1328",2018-09-25 20:22:35,"0"
"1329",2018-09-25 20:23:54,"1"
"1330",2018-09-25 20:36:12,"0"
"1331",2018-09-25 20:36:49,"0"
"1332",2018-09-25 20:37:59,"0"
"1333",2018-09-25 20:38:36,"1"
"1334",2018-09-25 20:38:49,"1"
"1335",2018-09-25 20:39:01,"0"
"1336",2018-09-25 20:39:24,"0"
"1337",2018-09-25 20:39:55,"0"
"1338",2018-09-25 20:40:07,"0"
"1339",2018-09-25 20:44:21,"1"
"1340",2018-09-25 20:45:11,"1"
"1341",2018-09-25 20:45:57,"1"
"1342",2018-09-25 20:47:02,"1"
"1343",2018-09-25 20:59:41,"0"
"1344",2018-09-25 21:00:45,"0"
"1345",2018-09-25 21:01:04,"0"
"1346",2018-09-25 21:03:50,"1"
"1347",2018-09-25 21:05:28,"1"
"1348",2018-09-25 21:05:49,"0"
"1349",2018-09-25 21:06:08,"0"
"1350",2018-09-25 21:06:17,"0"
"1351",2018-09-25 21:07:32,"1"
"1352",2018-09-25 21:08:32,"1"
"1353",2018-09-25 21:09:11,"0"
"1354",2018-09-25 21:09:58,"0"
"1355",2018-09-25 21:11:51,"1"
"1356",2018-09-25 21:12:02,"1"
"1357",2018-09-25 21:12:35,"0"
"1358",2018-09-25 21:12:45,"0"
"1359",2018-09-25 21:13:45,"1"
"1360",2018-09-25 21:14:10,"1"
"1361",2018-09-25 21:15:46,"0"
"1362",2018-09-25 21:15:56,"0"
"1363",2018-09-25 21:16:52,"1"
"1364",2018-09-25 21:21:22,"0"
"1365",2018-09-25 21:21:48,"1"
"1366",2018-09-25 21:25:03,"0"
"1367",2018-09-25 21:25:13,"0"
"1368",2018-09-25 21:26:05,"1"
"1369",2018-09-25 21:26:13,"1"
"1370",2018-09-25 21:30:32,"0"
"1371",2018-09-25 21:31:34,"1"
"1372",2018-09-25 21:32:00,"1"
"1373",2018-09-25 21:36:39,"0"
"1374",2018-09-25 21:37:41,"1"
"1375",2018-09-25 21:40:22,"0"
"1376",2018-09-25 21:40:31,"0"
