"","date","is_from_me"
"3733",2019-02-20 07:00:26,1
"3734",2019-02-20 07:00:34,1
"3735",2019-02-20 07:01:27,0
"3736",2019-02-20 07:01:35,0
"3737",2019-02-20 07:02:32,1
"3738",2019-02-20 07:03:34,1
"3739",2019-02-20 07:05:44,1
"3740",2019-02-20 07:20:37,0
"3741",2019-02-20 07:21:18,1
"3742",2019-02-20 07:21:47,1
"3743",2019-02-20 07:22:34,1
"3744",2019-02-20 07:23:48,1
"3745",2019-02-20 07:25:24,0
"3746",2019-02-20 07:25:25,1
"3747",2019-02-20 07:26:55,1
"3748",2019-02-20 07:38:36,0
"3749",2019-02-20 07:39:07,1
"3750",2019-02-20 07:39:19,1
"3751",2019-02-21 00:10:01,0
"3752",2019-02-21 00:10:28,1
"3753",2019-02-21 00:18:37,0
"3754",2019-02-21 00:19:24,1
"3755",2019-02-21 00:23:23,0
"3756",2019-02-21 00:24:47,1
"3757",2019-02-21 00:24:55,1
"3758",2019-02-21 00:25:39,1
"3759",2019-02-21 00:26:01,1
"3760",2019-02-21 00:27:58,0
"3761",2019-02-21 00:27:59,0
"3762",2019-02-21 00:28:36,1
"3763",2019-02-21 00:30:36,1
"3764",2019-02-21 00:44:50,0
"3765",2019-02-21 00:45:02,1
"3766",2019-02-21 00:45:21,0
"3767",2019-02-21 00:45:36,1
"3768",2019-02-21 00:45:50,1
"3769",2019-02-21 00:46:12,1
"3770",2019-02-21 01:04:05,0
"3771",2019-02-21 01:04:06,0
"3772",2019-02-21 01:04:56,1
"3773",2019-02-21 01:18:35,0
"3774",2019-02-21 01:18:48,1
"3775",2019-02-21 01:36:44,0
"3776",2019-02-21 01:37:03,1
"3777",2019-02-21 01:42:04,0
"3778",2019-02-21 01:42:27,1
"3779",2019-02-21 01:53:48,1
"3780",2019-02-21 01:55:20,0
"3781",2019-02-21 01:55:37,1
"3782",2019-02-21 01:56:14,1
"3783",2019-02-21 02:14:00,1
"3784",2019-02-21 05:55:54,0
"3785",2019-02-21 05:56:28,1
"3786",2019-02-21 06:02:56,0
"3787",2019-02-21 06:03:57,1
"3788",2019-02-21 06:04:18,1
"3789",2019-02-21 06:08:17,0
"3790",2019-02-21 06:08:51,1
"3791",2019-02-21 06:09:43,1
"3792",2019-02-21 06:14:24,0
"3793",2019-02-21 06:14:26,0
"3794",2019-02-21 06:15:03,1
"3795",2019-02-21 06:15:34,1
"3796",2019-02-21 06:15:57,0
"3797",2019-02-21 06:16:20,1
"3798",2019-02-21 06:17:40,1
"3799",2019-02-21 06:30:50,0
"3800",2019-02-21 07:23:40,0
"3801",2019-02-21 07:24:06,1
"3802",2019-02-21 07:26:20,0
"3803",2019-02-21 07:26:48,1
"3804",2019-02-21 07:43:41,0
"3805",2019-02-21 07:43:44,0
"3806",2019-02-21 07:45:03,1
"3807",2019-02-21 18:37:54,0
"3808",2019-02-21 20:38:33,1
"3809",2019-02-21 20:52:52,0
"3810",2019-02-21 20:53:32,1
"3811",2019-02-21 20:53:54,1
"3812",2019-02-21 21:19:38,0
"3813",2019-02-21 21:19:50,0
"3814",2019-02-21 21:20:01,1
"3815",2019-02-21 21:20:05,1
"3816",2019-02-21 21:20:08,0
"3817",2019-02-21 21:20:13,0
"3818",2019-02-21 21:20:21,1
"3819",2019-02-21 21:20:31,0
"3820",2019-02-21 21:21:00,1
"3821",2019-02-21 21:23:38,1
"3822",2019-02-21 21:24:14,0
"3823",2019-02-21 21:25:22,1
"3824",2019-02-21 21:26:22,0
"3825",2019-02-21 21:26:39,1
"3826",2019-02-21 21:26:58,1
"3827",2019-02-21 21:32:11,1
"3828",2019-02-21 22:11:04,0
"3829",2019-02-21 22:12:49,1
"3830",2019-02-21 22:13:38,1
"3831",2019-02-21 22:14:19,1
"3832",2019-02-21 22:19:32,0
"3833",2019-02-21 22:20:54,1
"3834",2019-02-21 22:31:34,0
"3835",2019-02-21 22:32:17,1
"3836",2019-02-21 22:32:55,0
"3837",2019-02-21 22:34:00,1
"3838",2019-02-21 22:35:16,0
"3839",2019-02-21 22:35:46,1
"3840",2019-02-21 22:42:02,0
"3841",2019-02-21 22:42:03,0
"3842",2019-02-21 22:42:19,1
"3843",2019-02-21 22:42:29,1
"3844",2019-02-21 22:55:21,0
"3845",2019-02-21 22:55:23,0
"3846",2019-02-21 22:56:13,1
"3847",2019-02-21 23:23:57,0
"3848",2019-02-21 23:24:28,1
"3849",2019-02-22 05:13:17,0
"3850",2019-02-22 05:14:14,1
"3851",2019-02-22 05:14:53,1
"3852",2019-02-22 05:19:25,0
"3853",2019-02-22 05:19:27,0
"3854",2019-02-22 05:19:44,1
"3855",2019-02-22 05:19:57,1
"3856",2019-02-22 05:20:10,0
"3857",2019-02-22 05:20:54,1
"3858",2019-02-22 05:22:19,1
"3859",2019-02-22 05:29:02,0
"3860",2019-02-22 05:29:30,1
"3861",2019-02-22 05:31:39,0
"3862",2019-02-22 05:31:52,0
"3863",2019-02-22 05:32:54,1
"3864",2019-02-22 05:33:20,1
"3865",2019-02-22 05:33:47,0
"3866",2019-02-22 05:33:55,1
"3867",2019-02-22 05:34:17,1
"3868",2019-02-22 05:37:46,0
"3869",2019-02-22 05:38:05,1
"3870",2019-02-22 05:40:41,0
"3871",2019-02-22 05:40:51,0
"3872",2019-02-22 05:40:58,0
"3873",2019-02-22 05:41:14,1
"3874",2019-02-22 09:27:11,1
"3875",2019-02-22 17:17:37,1
"3876",2019-02-22 23:46:44,0
"3877",2019-02-22 23:47:46,1
"3878",2019-02-23 01:20:34,1
"3879",2019-02-23 01:23:16,0
"3880",2019-02-23 01:23:23,1
"3881",2019-02-23 04:54:23,0
"3882",2019-02-23 04:54:24,0
"3883",2019-02-23 04:58:08,1
"3884",2019-02-23 04:58:09,0
"3885",2019-02-23 04:58:40,0
"3886",2019-02-23 04:58:59,1
"3887",2019-02-23 05:08:54,1
"3888",2019-02-23 06:53:38,0
"3889",2019-02-23 06:54:11,1
"3890",2019-02-23 06:54:29,0
"3891",2019-02-23 06:54:53,1
"3892",2019-02-23 16:19:14,0
"3893",2019-02-23 16:19:15,0
"3894",2019-02-23 17:22:47,0
"3895",2019-02-23 21:21:36,0
"3896",2019-02-23 21:22:04,1
"3897",2019-02-23 21:26:05,1
"3898",2019-02-23 22:03:55,0
"3899",2019-02-23 22:04:25,1
"3900",2019-02-23 22:15:30,1
"3901",2019-02-23 22:32:24,0
"3902",2019-02-23 22:32:57,1
"3903",2019-02-23 22:33:19,1
"3904",2019-02-23 23:02:16,0
"3905",2019-02-23 23:02:23,1
"3906",2019-02-23 23:02:31,1
"3907",2019-02-23 23:03:00,0
"3908",2019-02-24 00:58:14,1
"3909",2019-02-24 01:37:03,0
"3910",2019-02-24 01:38:17,1
"3911",2019-02-24 01:39:28,0
"3912",2019-02-24 01:40:46,1
"3913",2019-02-24 01:41:49,0
"3914",2019-02-24 01:42:07,1
"3915",2019-02-24 01:54:54,0
"3916",2019-02-24 01:55:15,1
"3917",2019-02-24 01:55:20,1
"3918",2019-02-24 01:55:26,1
"3919",2019-02-24 02:02:36,0
"3920",2019-02-24 02:03:13,1
"3921",2019-02-24 02:04:42,0
"3922",2019-02-24 02:05:10,1
"3923",2019-02-24 04:29:43,0
"3924",2019-02-24 21:13:04,1
"3925",2019-02-24 21:14:28,0
"3926",2019-02-24 21:14:41,1
"3927",2019-02-24 21:14:57,1
"3928",2019-02-25 05:47:35,0
"3929",2019-02-25 05:48:49,1
"3930",2019-02-25 05:49:24,0
"3931",2019-02-25 05:50:11,1
"3932",2019-02-25 05:50:35,1
"3933",2019-02-25 05:51:34,0
"3934",2019-02-25 05:51:58,1
"3935",2019-02-25 05:54:58,1
"3936",2019-02-25 05:55:52,0
"3937",2019-02-25 05:56:00,0
"3938",2019-02-25 05:56:07,1
"3939",2019-02-25 05:56:34,1
"3940",2019-02-25 05:57:20,1
"3941",2019-02-25 05:57:49,0
"3942",2019-02-25 06:00:16,0
"3943",2019-02-25 06:00:24,0
"3944",2019-02-25 06:00:29,1
"3945",2019-02-25 06:00:35,0
"3946",2019-02-25 06:01:06,1
"3947",2019-02-25 06:12:48,0
"3948",2019-02-25 06:13:29,1
"3949",2019-02-25 06:13:45,1
"3950",2019-02-25 06:13:49,0
"3951",2019-02-25 06:13:58,1
"3952",2019-02-25 06:14:57,0
"3953",2019-02-25 06:16:18,1
"3954",2019-02-25 06:16:56,1
"3955",2019-02-25 06:22:29,0
"3956",2019-02-25 06:22:35,1
"3957",2019-02-25 06:23:03,0
"3958",2019-02-25 06:23:09,1
"3959",2019-02-25 07:04:41,1
"3960",2019-02-25 07:06:06,0
"3961",2019-02-25 07:06:46,1
"3962",2019-02-25 07:07:45,1
"3963",2019-02-25 07:12:27,0
"3964",2019-02-25 07:13:15,1
"3965",2019-02-25 07:22:57,1
"3966",2019-02-25 07:44:12,0
"3967",2019-02-25 07:44:46,1
"3968",2019-02-25 07:57:41,1
"3969",2019-02-25 08:06:28,0
"3970",2019-02-25 08:06:49,1
"3971",2019-02-25 08:07:14,1
"3972",2019-02-25 08:09:25,0
"3973",2019-02-25 08:10:50,1
"3974",2019-02-25 08:13:16,0
"3975",2019-02-25 08:14:56,1
"3976",2019-02-25 08:15:43,1
"3977",2019-02-25 08:25:52,0
"3978",2019-02-25 08:27:37,1
"3979",2019-02-25 08:32:34,0
"3980",2019-02-25 08:33:03,1
"3981",2019-02-25 08:33:16,1
"3982",2019-02-25 08:33:25,0
"3983",2019-02-25 08:33:26,0
"3984",2019-02-25 08:36:00,1
"3985",2019-02-25 08:37:12,1
"3986",2019-02-25 08:37:25,1
"3987",2019-02-25 08:44:16,0
"3988",2019-02-25 08:45:59,1
"3989",2019-02-25 08:46:12,1
"3990",2019-02-26 23:32:39,1
"3991",2019-02-27 02:14:38,0
"3992",2019-02-27 02:15:05,0
"3993",2019-02-27 02:15:20,1
"3994",2019-02-27 02:15:43,0
"3995",2019-02-27 02:15:53,1
"3996",2019-02-27 02:16:22,1
"3997",2019-02-27 02:20:13,0
"3998",2019-02-27 02:20:14,0
"3999",2019-02-27 02:21:46,0
"4000",2019-02-27 02:21:47,0
"4001",2019-02-27 02:21:55,0
"4002",2019-02-27 02:22:33,1
"4003",2019-02-27 02:22:54,1
"4004",2019-02-27 02:23:41,0
"4005",2019-02-27 02:24:13,1
"4006",2019-02-27 02:24:16,0
"4007",2019-02-27 02:24:32,0
"4008",2019-02-27 02:24:38,1
"4009",2019-02-27 02:24:46,1
"4010",2019-02-27 02:24:58,0
"4011",2019-02-27 02:25:01,0
"4012",2019-02-27 02:25:05,0
"4013",2019-02-27 02:25:10,1
"4014",2019-02-27 02:25:13,0
"4015",2019-02-27 02:25:20,0
"4016",2019-02-27 02:25:23,0
"4017",2019-02-27 02:25:39,0
"4018",2019-02-27 02:25:42,1
"4019",2019-02-27 02:25:49,0
"4020",2019-02-27 02:26:01,0
"4021",2019-02-27 02:26:02,1
"4022",2019-02-27 02:26:17,0
"4023",2019-02-27 02:26:53,1
"4024",2019-02-27 02:27:29,1
"4025",2019-02-27 02:27:34,0
"4026",2019-02-27 21:07:30,1
"4027",2019-02-27 21:51:48,1
"4028",2019-02-28 00:00:12,1
"4029",2019-02-28 06:29:20,1
"4030",2019-02-28 06:29:25,0
"4031",2019-02-28 06:29:29,0
"4032",2019-02-28 06:29:49,1
"4033",2019-02-28 06:29:50,0
"4034",2019-02-28 06:29:51,0
"4035",2019-02-28 06:30:24,0
"4036",2019-02-28 06:30:40,1
"4037",2019-02-28 07:59:14,0
"4038",2019-02-28 07:59:33,0
"4039",2019-02-28 07:59:47,0
"4040",2019-02-28 07:59:48,0
"4041",2019-02-28 15:43:36,1
"4042",2019-02-28 16:10:46,0
"4043",2019-02-28 16:10:48,0
"4044",2019-02-28 16:10:54,0
"4045",2019-02-28 16:10:57,0
"4046",2019-02-28 16:10:58,0
"4047",2019-02-28 20:15:19,0
"4048",2019-03-01 01:53:11,0
"4049",2019-03-01 04:25:51,0
"4050",2019-03-01 04:27:09,1
"4051",2019-03-01 04:48:41,1
"4052",2019-03-01 04:49:21,0
"4053",2019-03-01 04:50:01,1
"4054",2019-03-01 04:53:50,0
"4055",2019-03-01 04:53:53,0
"4056",2019-03-01 04:54:05,1
"4057",2019-03-01 04:54:10,0
"4058",2019-03-01 04:54:51,1
"4059",2019-03-01 04:56:17,0
"4060",2019-03-01 05:01:41,1
"4061",2019-03-01 05:10:40,0
"4062",2019-03-01 05:10:41,0
"4063",2019-03-01 05:12:06,0
"4064",2019-03-01 05:12:45,1
"4065",2019-03-01 05:21:58,1
"4066",2019-03-01 05:40:06,0
"4067",2019-03-01 05:40:07,0
"4068",2019-03-01 05:40:14,0
"4069",2019-03-01 05:40:15,0
"4070",2019-03-01 05:40:18,0
"4071",2019-03-01 07:12:53,1
"4072",2019-03-01 17:43:10,0
"4073",2019-03-01 17:43:11,0
"4074",2019-03-01 21:19:26,0
"4075",2019-03-01 21:19:31,0
"4076",2019-03-01 23:35:30,0
"4077",2019-03-01 23:35:37,0
"4078",2019-03-01 23:35:38,0
"4079",2019-03-02 00:36:09,1
"4080",2019-03-02 02:22:53,0
"4081",2019-03-02 02:23:05,1
"4082",2019-03-02 02:24:07,1
"4083",2019-03-02 05:38:00,0
"4084",2019-03-02 08:45:10,0
"4085",2019-03-02 08:45:14,0
"4086",2019-03-02 08:45:33,1
"4087",2019-03-02 08:47:10,1
"4088",2019-03-02 08:47:35,1
"4089",2019-03-02 08:54:42,0
"4090",2019-03-02 08:55:08,1
"4091",2019-03-02 10:07:00,1
"4092",2019-03-02 15:59:06,1
"4093",2019-03-02 17:17:53,0
"4094",2019-03-02 17:18:00,1
"4095",2019-03-02 17:48:05,0
"4096",2019-03-02 17:49:09,1
"4097",2019-03-02 17:49:24,0
"4098",2019-03-02 17:49:40,1
"4099",2019-03-02 17:49:53,1
"4100",2019-03-02 18:00:50,0
"4101",2019-03-02 19:23:02,0
"4102",2019-03-02 19:23:03,0
"4103",2019-03-02 19:23:09,0
"4104",2019-03-02 19:23:10,0
"4105",2019-03-02 21:31:01,0
"4106",2019-03-02 21:31:24,1
"4107",2019-03-02 21:32:13,1
"4108",2019-03-02 21:32:58,0
"4109",2019-03-02 21:33:24,1
"4110",2019-03-02 21:35:52,1
"4111",2019-03-02 21:36:41,1
"4112",2019-03-02 21:41:09,0
"4113",2019-03-02 21:41:15,0
"4114",2019-03-02 21:54:42,0
"4115",2019-03-02 21:54:52,0
"4116",2019-03-02 21:54:53,0
"4117",2019-03-02 21:54:54,0
"4118",2019-03-02 22:48:55,0
"4119",2019-03-03 01:16:27,0
"4120",2019-03-03 01:16:35,0
"4121",2019-03-03 01:16:36,0
"4122",2019-03-03 01:17:13,1
"4123",2019-03-03 01:18:34,0
"4124",2019-03-03 01:19:05,1
"4125",2019-03-03 01:21:04,0
"4126",2019-03-03 01:21:44,1
"4127",2019-03-03 01:35:52,1
"4128",2019-03-03 01:47:52,0
"4129",2019-03-03 01:48:05,1
"4130",2019-03-03 02:19:36,0
"4131",2019-03-03 02:20:11,1
"4132",2019-03-03 02:21:58,0
"4133",2019-03-03 02:22:54,1
"4134",2019-03-03 02:25:52,1
"4135",2019-03-03 05:59:29,1
"4136",2019-03-03 06:30:24,1
"4137",2019-03-03 07:09:46,0
"4138",2019-03-03 07:11:19,1
"4139",2019-03-03 07:28:46,0
"4140",2019-03-03 23:00:24,0
"4141",2019-03-04 00:04:42,0
"4142",2019-03-04 00:04:43,0
"4143",2019-03-04 03:58:07,1
"4144",2019-03-04 04:08:44,0
"4145",2019-03-04 04:08:51,1
"4146",2019-03-04 04:09:02,0
"4147",2019-03-04 04:09:23,1
"4148",2019-03-04 04:17:15,0
"4149",2019-03-04 04:18:14,1
"4150",2019-03-04 04:20:15,0
"4151",2019-03-04 04:20:43,1
"4152",2019-03-04 04:24:08,0
"4153",2019-03-04 04:24:50,1
"4154",2019-03-04 04:28:32,0
"4155",2019-03-04 04:28:33,0
"4156",2019-03-04 04:28:44,1
"4157",2019-03-04 04:28:58,0
"4158",2019-03-04 04:29:04,0
"4159",2019-03-04 04:29:42,1
"4160",2019-03-04 04:33:31,0
"4161",2019-03-04 04:34:18,1
"4162",2019-03-04 05:07:12,0
"4163",2019-03-04 05:07:35,1
"4164",2019-03-04 05:07:42,1
"4165",2019-03-04 05:09:34,0
"4166",2019-03-04 05:09:57,1
"4167",2019-03-04 05:10:04,1
"4168",2019-03-04 05:10:30,0
"4169",2019-03-04 05:11:10,1
"4170",2019-03-04 06:32:48,1
"4171",2019-03-04 06:36:20,0
"4172",2019-03-04 06:37:02,1
"4173",2019-03-04 06:37:56,0
"4174",2019-03-04 06:37:57,0
"4175",2019-03-04 06:41:29,1
"4176",2019-03-04 06:41:53,1
"4177",2019-03-04 08:02:11,1
"4178",2019-03-04 08:03:28,1
"4179",2019-03-04 08:16:05,0
"4180",2019-03-04 08:16:26,1
"4181",2019-03-04 08:16:41,0
"4182",2019-03-04 08:17:17,1
"4183",2019-03-04 08:18:53,0
"4184",2019-03-04 08:19:02,0
"4185",2019-03-04 08:19:18,0
"4186",2019-03-04 08:19:58,1
"4187",2019-03-04 08:34:28,0
"4188",2019-03-04 08:36:35,1
"4189",2019-03-04 08:37:00,1
"4190",2019-03-04 08:37:16,0
"4191",2019-03-04 16:46:41,0
"4192",2019-03-04 16:46:43,0
"4193",2019-03-04 16:46:44,0
"4194",2019-03-04 17:33:08,0
"4195",2019-03-04 17:35:05,1
"4196",2019-03-04 18:23:14,0
"4197",2019-03-04 18:23:47,1
"4198",2019-03-04 18:25:23,1
"4199",2019-03-04 18:25:58,0
"4200",2019-03-04 18:26:02,0
"4201",2019-03-04 18:26:23,1
"4202",2019-03-04 18:29:21,1
"4203",2019-03-04 18:40:50,0
"4204",2019-03-04 18:41:06,1
"4205",2019-03-04 19:30:29,0
"4206",2019-03-04 19:33:43,1
"4207",2019-03-04 20:36:01,0
"4208",2019-03-04 20:36:26,1
"4209",2019-03-04 20:36:51,1
"4210",2019-03-04 20:38:10,0
"4211",2019-03-04 22:27:09,0
"4212",2019-03-04 22:27:14,0
"4213",2019-03-04 22:27:58,1
"4214",2019-03-04 22:28:04,1
"4215",2019-03-04 22:28:10,0
"4216",2019-03-04 22:29:10,0
"4217",2019-03-04 22:29:50,1
"4218",2019-03-04 22:31:51,0
"4219",2019-03-04 22:32:57,1
"4220",2019-03-04 22:34:32,1
"4221",2019-03-04 23:02:11,0
"4222",2019-03-04 23:03:31,1
"4223",2019-03-04 23:05:38,1
"4224",2019-03-04 23:05:51,0
"4225",2019-03-04 23:05:58,0
"4226",2019-03-04 23:06:07,0
"4227",2019-03-04 23:06:35,1
"4228",2019-03-05 00:23:19,0
"4229",2019-03-05 00:23:43,0
"4230",2019-03-05 00:23:48,0
"4231",2019-03-05 00:24:02,1
"4232",2019-03-05 00:24:05,0
"4233",2019-03-05 00:24:39,1
"4234",2019-03-05 00:25:12,1
"4235",2019-03-05 00:25:26,1
"4236",2019-03-05 00:32:32,1
"4237",2019-03-05 00:42:26,0
"4238",2019-03-05 00:43:29,1
"4239",2019-03-05 00:44:23,1
"4240",2019-03-05 00:45:32,0
"4241",2019-03-05 00:45:38,0
"4242",2019-03-05 00:46:06,1
"4243",2019-03-05 00:59:11,0
"4244",2019-03-05 01:06:03,1
"4245",2019-03-05 01:06:26,0
"4246",2019-03-05 01:06:56,1
"4247",2019-03-05 01:50:47,0
"4248",2019-03-05 01:50:48,0
"4249",2019-03-05 02:00:05,1
"4250",2019-03-05 02:02:03,0
"4251",2019-03-05 02:03:33,1
"4252",2019-03-05 02:06:09,0
"4253",2019-03-05 02:06:35,1
"4254",2019-03-05 08:00:01,1
"4255",2019-03-05 09:01:13,1
"4256",2019-03-05 09:02:59,0
"4257",2019-03-05 09:03:28,1
"4258",2019-03-05 09:05:45,0
"4259",2019-03-05 09:06:08,1
"4260",2019-03-05 19:31:23,1
"4261",2019-03-05 19:36:29,1
"4262",2019-03-05 19:39:15,1
"4263",2019-03-05 19:40:56,1
"4264",2019-03-05 19:49:28,1
"4265",2019-03-05 19:49:31,0
"4266",2019-03-05 19:50:00,1
"4267",2019-03-05 23:00:51,1
"4268",2019-03-07 00:55:57,1
"4269",2019-03-07 01:27:46,0
"4270",2019-03-07 01:28:35,1
"4271",2019-03-07 01:45:30,0
"4272",2019-03-07 01:46:26,1
"4273",2019-03-07 01:47:21,0
"4274",2019-03-07 01:47:42,1
"4275",2019-03-07 01:50:20,1
"4276",2019-03-07 01:51:18,0
"4277",2019-03-07 01:51:54,1
"4278",2019-03-07 01:54:47,0
"4279",2019-03-07 01:55:10,1
"4280",2019-03-07 02:27:43,0
"4281",2019-03-07 02:27:57,1
"4282",2019-03-07 02:28:02,0
"4283",2019-03-07 02:28:07,0
"4284",2019-03-07 02:28:09,1
"4285",2019-03-07 06:34:10,1
"4286",2019-03-07 06:34:10,0
"4287",2019-03-07 06:34:11,0
"4288",2019-03-07 06:34:44,0
"4289",2019-03-07 08:23:19,0
"4290",2019-03-07 08:23:21,0
"4291",2019-03-07 08:23:25,0
"4292",2019-03-07 15:06:50,0
"4293",2019-03-07 22:05:18,1
"4294",2019-03-08 01:04:12,0
"4295",2019-03-08 05:53:35,0
"4296",2019-03-08 05:53:42,0
"4297",2019-03-08 05:54:09,1
"4298",2019-03-08 05:54:41,1
"4299",2019-03-08 19:08:53,0
"4300",2019-03-09 02:01:17,0
"4301",2019-03-09 02:01:18,0
"4302",2019-03-09 02:03:10,1
"4303",2019-03-09 02:03:11,0
"4304",2019-03-09 02:03:41,1
"4305",2019-03-09 02:03:41,0
"4306",2019-03-09 05:43:26,1
"4307",2019-03-09 07:32:58,0
"4308",2019-03-09 07:32:59,0
"4309",2019-03-09 11:38:55,0
"4310",2019-03-09 11:38:57,0
"4311",2019-03-09 11:38:59,0
"4312",2019-03-09 11:39:04,0
"4313",2019-03-09 22:32:10,1
"4314",2019-03-09 23:15:31,1
"4315",2019-03-10 00:31:21,0
"4316",2019-03-10 00:32:16,1
"4317",2019-03-10 00:45:37,0
"4318",2019-03-10 00:46:02,1
"4319",2019-03-10 01:19:18,0
"4320",2019-03-10 01:19:55,1
"4321",2019-03-10 01:20:15,0
"4322",2019-03-10 01:20:42,0
"4323",2019-03-10 01:21:21,1
"4324",2019-03-10 01:28:35,0
"4325",2019-03-10 01:28:53,1
"4326",2019-03-10 23:27:22,0
"4327",2019-03-10 23:27:27,0
"4328",2019-03-10 23:27:51,1
"4329",2019-03-10 23:27:53,0
"4330",2019-03-10 23:50:51,0
"4331",2019-03-10 23:51:05,1
"4332",2019-03-10 23:52:00,1
"4333",2019-03-10 23:52:08,1
"4334",2019-03-10 23:52:15,1
"4335",2019-03-10 23:53:30,0
"4336",2019-03-10 23:54:14,1
"4337",2019-03-10 23:55:04,0
"4338",2019-03-10 23:55:16,1
"4339",2019-03-11 02:10:29,0
"4340",2019-03-11 02:10:40,0
"4341",2019-03-11 02:10:41,0
"4342",2019-03-11 02:10:42,0
"4343",2019-03-11 02:10:45,0
"4344",2019-03-11 03:18:51,1
"4345",2019-03-11 03:23:45,0
"4346",2019-03-11 03:24:41,1
"4347",2019-03-11 03:25:46,0
"4348",2019-03-11 03:26:49,1
"4349",2019-03-11 03:34:16,0
"4350",2019-03-11 03:35:00,1
"4351",2019-03-11 03:37:49,0
"4352",2019-03-11 03:38:21,1
"4353",2019-03-11 03:38:30,1
"4354",2019-03-11 03:39:48,0
"4355",2019-03-11 03:41:43,1
"4356",2019-03-11 03:42:30,0
"4357",2019-03-11 03:42:32,0
"4358",2019-03-11 03:43:03,1
"4359",2019-03-11 03:43:29,1
"4360",2019-03-11 03:52:05,0
"4361",2019-03-11 03:53:38,1
"4362",2019-03-11 03:58:17,0
"4363",2019-03-11 03:58:31,1
"4364",2019-03-11 04:14:22,0
"4365",2019-03-11 04:14:43,1
"4366",2019-03-11 04:15:08,1
"4367",2019-03-11 04:15:16,1
"4368",2019-03-11 04:15:31,1
"4369",2019-03-11 04:20:34,0
"4370",2019-03-11 04:21:17,1
"4371",2019-03-11 04:26:53,0
"4372",2019-03-11 04:27:08,1
"4373",2019-03-11 04:29:07,0
"4374",2019-03-11 04:30:27,1
"4375",2019-03-11 04:30:58,0
"4376",2019-03-11 04:31:43,1
"4377",2019-03-11 04:32:00,0
"4378",2019-03-11 04:32:36,1
"4379",2019-03-11 04:33:26,0
"4380",2019-03-11 04:33:33,1
"4381",2019-03-11 04:40:08,1
"4382",2019-03-11 04:40:18,0
"4383",2019-03-11 04:40:29,0
"4384",2019-03-11 04:41:01,1
"4385",2019-03-11 04:41:11,1
"4386",2019-03-11 04:41:36,1
"4387",2019-03-11 04:42:42,0
"4388",2019-03-11 04:42:43,1
"4389",2019-03-11 04:42:52,1
"4390",2019-03-11 04:44:16,1
"4391",2019-03-11 04:46:28,0
"4392",2019-03-11 04:46:29,0
"4393",2019-03-11 04:47:09,1
"4394",2019-03-11 06:51:51,0
"4395",2019-03-11 06:52:30,1
"4396",2019-03-11 06:52:45,1
"4397",2019-03-11 06:52:52,0
"4398",2019-03-11 06:53:11,1
"4399",2019-03-11 06:58:01,0
"4400",2019-03-11 06:58:04,0
"4401",2019-03-11 06:58:08,0
"4402",2019-03-11 06:58:12,0
"4403",2019-03-11 06:58:13,0
"4404",2019-03-11 06:58:20,1
"4405",2019-03-11 06:58:36,1
"4406",2019-03-11 06:58:37,0
"4407",2019-03-11 06:58:42,1
"4408",2019-03-11 06:58:51,0
"4409",2019-03-11 06:59:00,0
"4410",2019-03-11 06:59:04,1
"4411",2019-03-11 06:59:10,0
"4412",2019-03-11 07:00:18,1
"4413",2019-03-11 07:02:15,1
"4414",2019-03-11 07:05:25,0
"4415",2019-03-11 07:05:28,0
"4416",2019-03-11 07:05:41,0
"4417",2019-03-11 07:05:53,0
"4418",2019-03-11 07:06:02,0
"4419",2019-03-11 07:06:21,1
"4420",2019-03-11 07:06:36,1
"4421",2019-03-11 07:07:00,1
"4422",2019-03-11 07:08:18,0
"4423",2019-03-11 07:09:08,1
"4424",2019-03-11 07:09:37,1
"4425",2019-03-11 07:10:37,0
"4426",2019-03-11 07:10:40,0
"4427",2019-03-11 07:10:49,1
"4428",2019-03-11 07:11:38,1
"4429",2019-03-11 07:14:37,0
"4430",2019-03-11 07:14:55,1
"4431",2019-03-11 07:15:32,1
"4432",2019-03-11 07:16:58,1
"4433",2019-03-11 07:23:07,0
"4434",2019-03-11 07:24:03,1
"4435",2019-03-11 07:30:51,1
"4436",2019-03-11 07:32:00,0
"4437",2019-03-11 07:32:11,1
"4438",2019-03-11 07:32:57,0
"4439",2019-03-11 07:32:59,1
"4440",2019-03-11 07:33:10,1
"4441",2019-03-11 07:39:10,1
"4442",2019-03-11 07:46:26,0
"4443",2019-03-11 07:48:13,1
"4444",2019-03-11 07:50:26,0
"4445",2019-03-11 07:50:27,0
"4446",2019-03-11 07:51:09,1
"4447",2019-03-11 07:51:13,0
"4448",2019-03-11 07:51:44,1
"4449",2019-03-11 07:52:05,0
"4450",2019-03-11 07:53:09,1
"4451",2019-03-11 07:53:15,1
"4452",2019-03-11 07:53:50,0
"4453",2019-03-11 07:53:56,0
"4454",2019-03-11 07:53:59,1
"4455",2019-03-11 07:54:03,1
"4456",2019-03-11 07:54:08,1
"4457",2019-03-11 07:54:09,0
"4458",2019-03-11 07:54:10,0
"4459",2019-03-11 07:54:13,0
"4460",2019-03-11 07:54:25,1
"4461",2019-03-11 07:55:59,0
"4462",2019-03-11 07:56:02,1
"4463",2019-03-11 07:56:21,0
"4464",2019-03-11 07:56:36,1
"4465",2019-03-11 07:57:28,1
"4466",2019-03-11 07:58:25,0
"4467",2019-03-11 07:59:32,0
"4468",2019-03-11 08:00:02,0
